$GNRMC,115105.00,A,1254.311688,N,8005.720145,E,14.03,37.381,071125,,,D,V*39
$GNRMC,115106.000,A,1254.314534,N,8005.722171,E,14.81,36.566,071125,,,D,V*0A
$GNRMC,115106.00,A,1254.314534,N,8005.722171,E,14.81,36.566,071125,,,D,V*3A
$GNRMC,115106.00,A,1254.314534,N,8005.722171,E,14.81,36.566,071125,,,D,V*3A
$GNRMC,115107.000,A,1254.317484,N,8005.724123,E,14.85,36.097,071125,,,D,V*0C
$GNRMC,115107.00,A,1254.317484,N,8005.724123,E,14.85,36.097,071125,,,D,V*3C
$GNRMC,115107.00,A,1254.317484,N,8005.724123,E,14.85,36.097,071125,,,D,V*3C
$GNRMC,115108.000,A,1254.320840,N,8005.726713,E,15.33,35.808,071125,,,D,V*05
$GNRMC,115108.00,A,1254.320840,N,8005.726713,E,15.33,35.808,071125,,,D,V*35
$GNRMC,115108.00,A,1254.320840,N,8005.726713,E,15.33,35.808,071125,,,D,V*35
$GNRMC,115109.000,A,1254.324137,N,8005.729286,E,15.28,35.726,071125,,,D,V*06
$GNRMC,115109.00,A,1254.324137,N,8005.729286,E,15.28,35.726,071125,,,D,V*36
$GNRMC,115109.00,A,1254.324137,N,8005.729286,E,15.28,35.726,071125,,,D,V*36
$GNRMC,115110.000,A,1254.327400,N,8005.731792,E,14.95,35.831,071125,,,D,V*0B
$GNRMC,115110.00,A,1254.327400,N,8005.731792,E,14.95,35.831,071125,,,D,V*3B
$GNRMC,115110.00,A,1254.327400,N,8005.731792,E,14.95,35.831,071125,,,D,V*3B
$GNRMC,115111.000,A,1254.330225,N,8005.733795,E,14.15,35.650,071125,,,D,V*09
$GNRMC,115111.00,A,1254.330225,N,8005.733795,E,14.15,35.650,071125,,,D,V*39
$GNRMC,115111.00,A,1254.330225,N,8005.733795,E,14.15,35.650,071125,,,D,V*39
$GNRMC,115112.000,A,1254.332994,N,8005.735709,E,13.40,35.516,071125,,,D,V*0C
$GNRMC,115112.00,A,1254.332994,N,8005.735709,E,13.40,35.516,071125,,,D,V*3C
$GNRMC,115112.00,A,1254.332994,N,8005.735709,E,13.40,35.516,071125,,,D,V*3C
$GNRMC,115113.000,A,1254.335704,N,8005.737491,E,12.70,35.535,071125,,,D,V*0E
$GNRMC,115113.00,A,1254.335704,N,8005.737491,E,12.70,35.535,071125,,,D,V*3E
$GNRMC,115113.00,A,1254.335704,N,8005.737491,E,12.70,35.535,071125,,,D,V*3E
$GNRMC,115114.000,A,1254.338317,N,8005.739456,E,12.45,36.378,071125,,,D,V*0D
$GNRMC,115114.00,A,1254.338317,N,8005.739456,E,12.45,36.378,071125,,,D,V*3D
$GNRMC,115114.00,A,1254.338317,N,8005.739456,E,12.45,36.378,071125,,,D,V*3D
$GNRMC,115115.000,A,1254.341259,N,8005.741684,E,12.67,36.903,071125,,,D,V*0D
$GNRMC,115115.00,A,1254.341259,N,8005.741684,E,12.67,36.903,071125,,,D,V*3D
$GNRMC,115115.00,A,1254.341259,N,8005.741684,E,12.67,36.903,071125,,,D,V*3D
$GNRMC,115116.000,A,1254.344157,N,8005.743948,E,12.73,37.995,071125,,,D,V*00
$GNRMC,115116.00,A,1254.344157,N,8005.743948,E,12.73,37.995,071125,,,D,V*30
$GNRMC,115116.00,A,1254.344157,N,8005.743948,E,12.73,37.995,071125,,,D,V*30
$GNRMC,115117.000,A,1254.347039,N,8005.746135,E,12.57,36.597,071125,,,D,V*05
$GNRMC,115117.00,A,1254.347039,N,8005.746135,E,12.57,36.597,071125,,,D,V*35
$GNRMC,115117.00,A,1254.347039,N,8005.746135,E,12.57,36.597,071125,,,D,V*35
$GNRMC,115118.000,A,1254.349526,N,8005.748016,E,12.07,36.182,071125,,,D,V*04
$GNRMC,115118.00,A,1254.349526,N,8005.748016,E,12.07,36.182,071125,,,D,V*34
$GNRMC,115118.00,A,1254.349526,N,8005.748016,E,12.07,36.182,071125,,,D,V*34
$GNRMC,115119.000,A,1254.351995,N,8005.749696,E,11.69,35.613,071125,,,D,V*00
$GNRMC,115119.00,A,1254.351995,N,8005.749696,E,11.69,35.613,071125,,,D,V*30
$GNRMC,115119.00,A,1254.351995,N,8005.749696,E,11.69,35.613,071125,,,D,V*30
$GNRMC,115120.000,A,1254.354466,N,8005.751362,E,11.44,35.090,071125,,,D,V*0B
$GNRMC,115120.00,A,1254.354466,N,8005.751362,E,11.44,35.090,071125,,,D,V*3B
$GNRMC,115120.00,A,1254.354466,N,8005.751362,E,11.44,35.090,071125,,,D,V*3B
$GNRMC,115121.000,A,1254.356884,N,8005.752968,E,11.16,35.022,071125,,,D,V*05
$GNRMC,115121.00,A,1254.356884,N,8005.752968,E,11.16,35.022,071125,,,D,V*35
$GNRMC,115121.00,A,1254.356884,N,8005.752968,E,11.16,35.022,071125,,,D,V*35
$GNRMC,115122.000,A,1254.359179,N,8005.754606,E,10.25,36.874,071125,,,D,V*0A
$GNRMC,115122.00,A,1254.359179,N,8005.754606,E,10.25,36.874,071125,,,D,V*3A
$GNRMC,115122.00,A,1254.359179,N,8005.754606,E,10.25,36.874,071125,,,D,V*3A
$GNRMC,115123.000,A,1254.361323,N,8005.756398,E,9.49,36.139,071125,,,D,V*3F
$GNRMC,115123.00,A,1254.361323,N,8005.756398,E,9.49,36.139,071125,,,D,V*0F
$GNRMC,115123.00,A,1254.361323,N,8005.756398,E,9.49,36.139,071125,,,D,V*0F
$GNRMC,115124.000,A,1254.363602,N,8005.758148,E,9.57,35.191,071125,,,D,V*33
$GNRMC,115124.00,A,1254.363602,N,8005.758148,E,9.57,35.191,071125,,,D,V*03
$GNRMC,115124.00,A,1254.363602,N,8005.758148,E,9.57,35.191,071125,,,D,V*03
$GNRMC,115125.000,A,1254.365827,N,8005.759550,E,9.11,34.036,071125,,,D,V*3E
$GNRMC,115125.00,A,1254.365827,N,8005.759550,E,9.11,34.036,071125,,,D,V*0E
$GNRMC,115125.00,A,1254.365827,N,8005.759550,E,9.11,34.036,071125,,,D,V*0E
$GNRMC,115126.000,A,1254.367444,N,8005.760305,E,7.00,33.148,071125,,,D,V*3B
$GNRMC,115126.00,A,1254.367444,N,8005.760305,E,7.00,33.148,071125,,,D,V*0B
$GNRMC,115126.00,A,1254.367444,N,8005.760305,E,7.00,33.148,071125,,,D,V*0B
$GNRMC,115127.000,A,1254.368232,N,8005.760800,E,4.12,32.958,071125,,,D,V*34
$GNRMC,115127.00,A,1254.368232,N,8005.760800,E,4.12,32.958,071125,,,D,V*04
$GNRMC,115127.00,A,1254.368232,N,8005.760800,E,4.12,32.958,071125,,,D,V*04
$GNRMC,115128.000,A,1254.368465,N,8005.761154,E,1.27,32.926,071125,,,D,V*3C
$GNRMC,115128.00,A,1254.368465,N,8005.761154,E,1.27,32.926,071125,,,D,V*0C
$GNRMC,115128.00,A,1254.368465,N,8005.761154,E,1.27,32.926,071125,,,D,V*0C
$GNRMC,115129.000,A,1254.368519,N,8005.761435,E,0.73,32.936,071125,,,D,V*34
$GNRMC,115129.00,A,1254.368519,N,8005.761435,E,0.73,32.936,071125,,,D,V*04
$GNRMC,115129.00,A,1254.368519,N,8005.761435,E,0.73,32.936,071125,,,D,V*04
$GNRMC,115130.000,A,1254.368578,N,8005.761768,E,0.90,33.000,071125,,,D,V*30
$GNRMC,115130.00,A,1254.368578,N,8005.761768,E,0.90,33.000,071125,,,D,V*00
$GNRMC,115130.00,A,1254.368578,N,8005.761768,E,0.90,33.000,071125,,,D,V*00
$GNRMC,115131.000,A,1254.368577,N,8005.761772,E,0.96,32.959,071125,,,D,V*37
$GNRMC,115131.00,A,1254.368577,N,8005.761772,E,0.96,32.959,071125,,,D,V*07
$GNRMC,115131.00,A,1254.368577,N,8005.761772,E,0.96,32.959,071125,,,D,V*07
$GNRMC,115132.000,A,1254.368556,N,8005.761666,E,0.78,32.922,071125,,,D,V*3F
$GNRMC,115132.00,A,1254.368556,N,8005.761666,E,0.78,32.922,071125,,,D,V*0F
$GNRMC,115132.00,A,1254.368556,N,8005.761666,E,0.78,32.922,071125,,,D,V*0F
$GNRMC,115133.000,A,1254.368537,N,8005.761570,E,0.51,32.908,071125,,,D,V*3E
$GNRMC,115133.00,A,1254.368537,N,8005.761570,E,0.51,32.908,071125,,,D,V*0E
$GNRMC,115133.00,A,1254.368537,N,8005.761570,E,0.51,32.908,071125,,,D,V*0E
$GNRMC,115134.000,A,1254.368525,N,8005.761509,E,0.29,32.908,071125,,,D,V*3B
$GNRMC,115134.00,A,1254.368525,N,8005.761509,E,0.29,32.908,071125,,,D,V*0B
$GNRMC,115134.00,A,1254.368525,N,8005.761509,E,0.29,32.908,071125,,,D,V*0B
$GNRMC,115135.000,A,1254.368519,N,8005.761479,E,0.13,32.918,071125,,,D,V*3B
$GNRMC,115135.00,A,1254.368519,N,8005.761479,E,0.13,32.908,071125,,,D,V*0A
$GNRMC,115135.00,A,1254.368519,N,8005.761479,E,0.13,32.908,071125,,,D,V*0A
$GNRMC,115136.000,A,1254.368517,N,8005.761464,E,0.04,32.929,071125,,,D,V*3E
$GNRMC,115136.00,A,1254.368517,N,8005.761464,E,0.04,32.908,071125,,,D,V*0D
$GNRMC,115136.00,A,1254.368517,N,8005.761464,E,0.04,32.908,071125,,,D,V*0D
$GNRMC,115137.000,A,1254.368515,N,8005.761458,E,0.00,32.936,071125,,,D,V*38
$GNRMC,115137.00,A,1254.368515,N,8005.761458,E,0.00,32.908,071125,,,D,V*05
$GNRMC,115137.00,A,1254.368515,N,8005.761458,E,0.00,32.908,071125,,,D,V*05
$GNRMC,115138.000,A,1254.368515,N,8005.761457,E,0.02,32.936,071125,,,D,V*3A
$GNRMC,115138.00,A,1254.368515,N,8005.761457,E,0.02,32.908,071125,,,D,V*07
$GNRMC,115138.00,A,1254.368515,N,8005.761457,E,0.02,32.908,071125,,,D,V*07
$GNRMC,115139.000,A,1254.368517,N,8005.761454,E,0.03,32.940,071125,,,D,V*3A
$GNRMC,115139.00,A,1254.368517,N,8005.761454,E,0.03,32.908,071125,,,D,V*06
$GNRMC,115139.00,A,1254.368517,N,8005.761454,E,0.03,32.908,071125,,,D,V*06
$GNRMC,115140.000,A,1254.368512,N,8005.761465,E,0.02,32.951,071125,,,D,V*32
$GNRMC,115140.00,A,1254.368512,N,8005.761465,E,0.02,32.908,071125,,,D,V*0E
$GNRMC,115140.00,A,1254.368512,N,8005.761465,E,0.02,32.908,071125,,,D,V*0E
$GNRMC,115141.000,A,1254.368513,N,8005.761464,E,0.02,32.963,071125,,,D,V*32
$GNRMC,115141.00,A,1254.368513,N,8005.761464,E,0.02,32.908,071125,,,D,V*0F
$GNRMC,115141.00,A,1254.368513,N,8005.761464,E,0.02,32.908,071125,,,D,V*0F
$GNRMC,115142.000,A,1254.368512,N,8005.761463,E,0.01,32.962,071125,,,D,V*35
$GNRMC,115142.00,A,1254.368512,N,8005.761463,E,0.01,32.908,071125,,,D,V*09
$GNRMC,115142.00,A,1254.368512,N,8005.761463,E,0.01,32.908,071125,,,D,V*09
$GNRMC,115143.000,A,1254.368507,N,8005.761469,E,0.01,32.966,071125,,,D,V*3E
$GNRMC,115143.00,A,1254.368507,N,8005.761469,E,0.01,32.908,071125,,,D,V*06
$GNRMC,115143.00,A,1254.368507,N,8005.761469,E,0.01,32.908,071125,,,D,V*06
$GNRMC,115144.000,A,1254.368499,N,8005.761481,E,0.11,32.978,071125,,,D,V*37
$GNRMC,115144.00,A,1254.368499,N,8005.761481,E,0.11,32.908,071125,,,D,V*00
$GNRMC,115144.00,A,1254.368499,N,8005.761481,E,0.11,32.908,071125,,,D,V*00
$GNRMC,115145.000,A,1254.368568,N,8005.761486,E,0.18,33.009,071125,,,D,V*39
$GNRMC,115145.00,A,1254.368568,N,8005.761486,E,0.18,32.908,071125,,,D,V*00
$GNRMC,115145.00,A,1254.368568,N,8005.761486,E,0.18,32.908,071125,,,D,V*00
$GNRMC,115146.000,A,1254.368578,N,8005.761484,E,0.16,33.017,071125,,,D,V*38
$GNRMC,115146.00,A,1254.368578,N,8005.761484,E,0.16,32.908,071125,,,D,V*0E
$GNRMC,115146.00,A,1254.368578,N,8005.761484,E,0.16,32.908,071125,,,D,V*0E
$GNRMC,115147.000,A,1254.368577,N,8005.761480,E,0.05,33.023,071125,,,D,V*37
$GNRMC,115147.00,A,1254.368577,N,8005.761480,E,0.05,32.908,071125,,,D,V*06
$GNRMC,115147.00,A,1254.368577,N,8005.761480,E,0.05,32.908,071125,,,D,V*06
$GNRMC,115148.000,A,1254.368578,N,8005.761486,E,0.01,33.019,071125,,,D,V*3C
$GNRMC,115148.00,A,1254.368578,N,8005.761486,E,0.01,32.908,071125,,,D,V*04
$GNRMC,115148.00,A,1254.368578,N,8005.761486,E,0.01,32.908,071125,,,D,V*04
$GNRMC,115149.000,A,1254.368578,N,8005.761487,E,0.01,33.020,071125,,,D,V*36
$GNRMC,115149.00,A,1254.368578,N,8005.761487,E,0.01,32.908,071125,,,D,V*04
$GNRMC,115149.00,A,1254.368578,N,8005.761487,E,0.01,32.908,071125,,,D,V*04
$GNRMC,115150.000,A,1254.368579,N,8005.761485,E,0.01,33.018,071125,,,D,V*36
$GNRMC,115150.00,A,1254.368579,N,8005.761485,E,0.01,32.908,071125,,,D,V*0F
$GNRMC,115150.00,A,1254.368579,N,8005.761485,E,0.01,32.908,071125,,,D,V*0F
$GNRMC,115151.000,A,1254.368572,N,8005.761490,E,0.13,33.024,071125,,,D,V*34
$GNRMC,115151.00,A,1254.368572,N,8005.761490,E,0.13,32.908,071125,,,D,V*02
$GNRMC,115151.00,A,1254.368572,N,8005.761490,E,0.13,32.908,071125,,,D,V*02
$GNRMC,115152.000,A,1254.368699,N,8005.761579,E,0.71,33.102,071125,,,D,V*36
$GNRMC,115152.00,A,1254.368699,N,8005.761579,E,0.71,33.102,071125,,,D,V*06
$GNRMC,115152.00,A,1254.368699,N,8005.761579,E,0.71,33.102,071125,,,D,V*06
$GNRMC,115153.000,A,1254.369056,N,8005.761812,E,1.52,33.204,071125,,,D,V*36
$GNRMC,115153.00,A,1254.369056,N,8005.761812,E,1.52,33.204,071125,,,D,V*06
$GNRMC,115153.00,A,1254.369056,N,8005.761812,E,1.52,33.204,071125,,,D,V*06
$GNRMC,115154.000,A,1254.369511,N,8005.761974,E,1.88,33.368,071125,,,D,V*3A
$GNRMC,115154.00,A,1254.369511,N,8005.761974,E,1.88,33.368,071125,,,D,V*0A
$GNRMC,115154.00,A,1254.369511,N,8005.761974,E,1.88,33.368,071125,,,D,V*0A
$GNRMC,115155.000,A,1254.369860,N,8005.762117,E,1.83,33.501,071125,,,D,V*3C
$GNRMC,115155.00,A,1254.369860,N,8005.762117,E,1.83,33.501,071125,,,D,V*0C
$GNRMC,115155.00,A,1254.369860,N,8005.762117,E,1.83,33.501,071125,,,D,V*0C
$GNRMC,115156.000,A,1254.370113,N,8005.762413,E,1.71,33.580,071125,,,D,V*3F
$GNRMC,115156.00,A,1254.370113,N,8005.762413,E,1.71,33.580,071125,,,D,V*0F
$GNRMC,115156.00,A,1254.370113,N,8005.762413,E,1.71,33.580,071125,,,D,V*0F
$GNRMC,115157.000,A,1254.370612,N,8005.762862,E,2.28,33.729,071125,,,D,V*3C
$GNRMC,115157.00,A,1254.370612,N,8005.762862,E,2.28,33.729,071125,,,D,V*0C
$GNRMC,115157.00,A,1254.370612,N,8005.762862,E,2.28,33.729,071125,,,D,V*0C
$GNRMC,115158.000,A,1254.371463,N,8005.763565,E,3.80,34.031,071125,,,D,V*37
$GNRMC,115158.00,A,1254.371463,N,8005.763565,E,3.80,34.031,071125,,,D,V*07
$GNRMC,115158.00,A,1254.371463,N,8005.763565,E,3.80,34.031,071125,,,D,V*07
$GNRMC,115159.000,A,1254.372585,N,8005.764256,E,4.90,34.368,071125,,,D,V*35
$GNRMC,115159.00,A,1254.372585,N,8005.764256,E,4.90,34.368,071125,,,D,V*05
$GNRMC,115159.00,A,1254.372585,N,8005.764256,E,4.90,34.368,071125,,,D,V*05
$GNRMC,115200.000,A,1254.373884,N,8005.765093,E,5.89,34.762,071125,,,D,V*3A
$GNRMC,115200.00,A,1254.373884,N,8005.765093,E,5.89,34.762,071125,,,D,V*0A
$GNRMC,115200.00,A,1254.373884,N,8005.765093,E,5.89,34.762,071125,,,D,V*0A
$GNRMC,115201.000,A,1254.375232,N,8005.765970,E,6.38,35.184,071125,,,D,V*38
$GNRMC,115201.00,A,1254.375232,N,8005.765970,E,6.38,35.184,071125,,,D,V*08
$GNRMC,115201.00,A,1254.375232,N,8005.765970,E,6.38,35.184,071125,,,D,V*08
$GNRMC,115202.000,A,1254.376570,N,8005.766921,E,6.51,35.996,071125,,,D,V*3A
$GNRMC,115202.00,A,1254.376570,N,8005.766921,E,6.51,35.996,071125,,,D,V*0A
$GNRMC,115202.00,A,1254.376570,N,8005.766921,E,6.51,35.996,071125,,,D,V*0A
$GNRMC,115203.000,A,1254.377615,N,8005.767516,E,5.28,36.751,071125,,,D,V*38
$GNRMC,115203.00,A,1254.377615,N,8005.767516,E,5.28,36.751,071125,,,D,V*08
$GNRMC,115203.00,A,1254.377615,N,8005.767516,E,5.28,36.751,071125,,,D,V*08
$GNRMC,115204.000,A,1254.378338,N,8005.768187,E,3.87,36.810,071125,,,D,V*30
$GNRMC,115204.00,A,1254.378338,N,8005.768187,E,3.87,36.810,071125,,,D,V*00
$GNRMC,115204.00,A,1254.378338,N,8005.768187,E,3.87,36.810,071125,,,D,V*00
$GNRMC,115205.000,A,1254.378894,N,8005.768712,E,2.64,36.747,071125,,,D,V*37
$GNRMC,115205.00,A,1254.378894,N,8005.768712,E,2.64,36.747,071125,,,D,V*07
$GNRMC,115205.00,A,1254.378894,N,8005.768712,E,2.64,36.747,071125,,,D,V*07
$GNRMC,115206.000,A,1254.379350,N,8005.769170,E,1.88,36.688,071125,,,D,V*36
$GNRMC,115206.00,A,1254.379350,N,8005.769170,E,1.88,36.688,071125,,,D,V*06
$GNRMC,115206.00,A,1254.379350,N,8005.769170,E,1.88,36.688,071125,,,D,V*06
$GNRMC,115207.000,A,1254.379804,N,8005.769583,E,1.72,36.651,071125,,,D,V*34
$GNRMC,115207.00,A,1254.379804,N,8005.769583,E,1.72,36.651,071125,,,D,V*04
$GNRMC,115207.00,A,1254.379804,N,8005.769583,E,1.72,36.651,071125,,,D,V*04
$GNRMC,115208.000,A,1254.380326,N,8005.770016,E,2.02,36.620,071125,,,D,V*35
$GNRMC,115208.00,A,1254.380326,N,8005.770016,E,2.02,36.620,071125,,,D,V*05
$GNRMC,115208.00,A,1254.380326,N,8005.770016,E,2.02,36.620,071125,,,D,V*05
$GNRMC,115209.000,A,1254.380944,N,8005.770452,E,2.44,36.660,071125,,,D,V*38
$GNRMC,115209.00,A,1254.380944,N,8005.770452,E,2.44,36.660,071125,,,D,V*08
$GNRMC,115209.00,A,1254.380944,N,8005.770452,E,2.44,36.660,071125,,,D,V*08
$GNRMC,115210.000,A,1254.381580,N,8005.770866,E,2.61,36.591,071125,,,D,V*34
$GNRMC,115210.00,A,1254.381580,N,8005.770866,E,2.61,36.591,071125,,,D,V*04
$GNRMC,115210.00,A,1254.381580,N,8005.770866,E,2.61,36.591,071125,,,D,V*04
$GNRMC,115211.000,A,1254.382166,N,8005.771259,E,2.59,36.445,071125,,,D,V*3E
$GNRMC,115211.00,A,1254.382166,N,8005.771259,E,2.59,36.445,071125,,,D,V*0E
$GNRMC,115211.00,A,1254.382166,N,8005.771259,E,2.59,36.445,071125,,,D,V*0E
$GNRMC,115212.000,A,1254.382683,N,8005.771614,E,2.34,36.342,071125,,,D,V*37
$GNRMC,115212.00,A,1254.382683,N,8005.771614,E,2.34,36.342,071125,,,D,V*07
$GNRMC,115212.00,A,1254.382683,N,8005.771614,E,2.34,36.342,071125,,,D,V*07
$GNRMC,115213.000,A,1254.383077,N,8005.771903,E,1.87,36.310,071125,,,D,V*3F
$GNRMC,115213.00,A,1254.383077,N,8005.771903,E,1.87,36.310,071125,,,D,V*0F
$GNRMC,115213.00,A,1254.383077,N,8005.771903,E,1.87,36.310,071125,,,D,V*0F
$GNRMC,115214.000,A,1254.383501,N,8005.772321,E,1.94,36.247,071125,,,D,V*34
$GNRMC,115214.00,A,1254.383501,N,8005.772321,E,1.94,36.247,071125,,,D,V*04
$GNRMC,115214.00,A,1254.383501,N,8005.772321,E,1.94,36.247,071125,,,D,V*04
$GNRMC,115215.000,A,1254.384048,N,8005.772802,E,2.51,36.511,071125,,,D,V*3E
$GNRMC,115215.00,A,1254.384048,N,8005.772802,E,2.51,36.511,071125,,,D,V*0E
$GNRMC,115215.00,A,1254.384048,N,8005.772802,E,2.51,36.511,071125,,,D,V*0E
$GNRMC,115216.000,A,1254.384849,N,8005.773417,E,3.49,36.661,071125,,,D,V*31
$GNRMC,115216.00,A,1254.384849,N,8005.773417,E,3.49,36.661,071125,,,D,V*01
$GNRMC,115216.00,A,1254.384849,N,8005.773417,E,3.49,36.661,071125,,,D,V*01
$GNRMC,115217.000,A,1254.385884,N,8005.774101,E,4.47,36.720,071125,,,D,V*38
$GNRMC,115217.00,A,1254.385884,N,8005.774101,E,4.47,36.720,071125,,,D,V*08
$GNRMC,115217.00,A,1254.385884,N,8005.774101,E,4.47,36.720,071125,,,D,V*08
$GNRMC,115218.000,A,1254.387009,N,8005.774945,E,5.35,37.503,071125,,,D,V*36
$GNRMC,115218.00,A,1254.387009,N,8005.774945,E,5.35,37.503,071125,,,D,V*06
$GNRMC,115218.00,A,1254.387009,N,8005.774945,E,5.35,37.503,071125,,,D,V*06
$GNRMC,115219.000,A,1254.387597,N,8005.775258,E,6.13,40.225,071125,,,D,V*37
$GNRMC,115219.00,A,1254.387597,N,8005.775258,E,6.13,40.225,071125,,,D,V*07
$GNRMC,115219.00,A,1254.387597,N,8005.775258,E,6.13,40.225,071125,,,D,V*07
$GNRMC,115220.000,A,1254.389123,N,8005.776681,E,8.36,47.974,071125,,,D,V*3A
$GNRMC,115220.00,A,1254.389123,N,8005.776681,E,8.36,47.974,071125,,,D,V*0A
$GNRMC,115220.00,A,1254.389123,N,8005.776681,E,8.36,47.974,071125,,,D,V*0A
$GNRMC,115221.000,A,1254.390661,N,8005.778460,E,9.74,60.236,071125,,,D,V*3E
$GNRMC,115221.00,A,1254.390661,N,8005.778460,E,9.74,60.236,071125,,,D,V*0E
$GNRMC,115222.000,A,1254.391739,N,8005.780590,E,10.39,73.255,071125,,,D,V*0F
$GNRMC,115222.00,A,1254.391739,N,8005.780590,E,10.39,73.255,071125,,,D,V*3F
$GNRMC,115222.00,A,1254.391739,N,8005.780590,E,10.39,73.255,071125,,,D,V*3F
$GNRMC,115223.000,A,1254.392175,N,8005.783088,E,10.79,88.532,071125,,,D,V*0A
$GNRMC,115223.00,A,1254.392175,N,8005.783088,E,10.79,88.532,071125,,,D,V*3A
$GNRMC,115223.00,A,1254.392175,N,8005.783088,E,10.79,88.532,071125,,,D,V*3A
$GNRMC,115224.000,A,1254.391905,N,8005.785875,E,11.34,103.935,071125,,,D,V*3C
$GNRMC,115224.00,A,1254.391905,N,8005.785875,E,11.34,103.935,071125,,,D,V*0C
$GNRMC,115224.00,A,1254.391905,N,8005.785875,E,11.34,103.935,071125,,,D,V*0C
$GNRMC,115225.000,A,1254.390574,N,8005.788106,E,11.09,118.372,071125,,,D,V*3B
$GNRMC,115225.00,A,1254.390574,N,8005.788106,E,11.09,118.372,071125,,,D,V*0B
$GNRMC,115225.00,A,1254.390574,N,8005.788106,E,11.09,118.372,071125,,,D,V*0B
$GNRMC,115226.000,A,1254.389249,N,8005.790428,E,10.67,129.749,071125,,,D,V*3E
$GNRMC,115226.00,A,1254.389249,N,8005.790428,E,10.67,129.749,071125,,,D,V*0E
$GNRMC,115226.00,A,1254.389249,N,8005.790428,E,10.67,129.749,071125,,,D,V*0E
$GNRMC,115227.000,A,1254.387797,N,8005.792043,E,8.03,138.293,071125,,,D,V*05
$GNRMC,115227.00,A,1254.387797,N,8005.792043,E,8.03,138.293,071125,,,D,V*35
$GNRMC,115227.00,A,1254.387797,N,8005.792043,E,8.03,138.293,071125,,,D,V*35
$GNRMC,115228.000,A,1254.386521,N,8005.793054,E,5.63,144.105,071125,,,D,V*0F
$GNRMC,115228.00,A,1254.386521,N,8005.793054,E,5.63,144.105,071125,,,D,V*3F
$GNRMC,115228.00,A,1254.386521,N,8005.793054,E,5.63,144.105,071125,,,D,V*3F
$GNRMC,115229.000,A,1254.385384,N,8005.793763,E,4.05,150.040,071125,,,D,V*03
$GNRMC,115229.00,A,1254.385384,N,8005.793763,E,4.05,150.040,071125,,,D,V*33
$GNRMC,115229.00,A,1254.385384,N,8005.793763,E,4.05,150.040,071125,,,D,V*33
$GNRMC,115230.000,A,1254.383995,N,8005.794287,E,4.17,157.106,071125,,,D,V*08
$GNRMC,115230.00,A,1254.383995,N,8005.794287,E,4.17,157.106,071125,,,D,V*38
$GNRMC,115230.00,A,1254.383995,N,8005.794287,E,4.17,157.106,071125,,,D,V*38
$GNRMC,115231.000,A,1254.382368,N,8005.794700,E,5.51,166.336,071125,,,D,V*0A
$GNRMC,115231.00,A,1254.382368,N,8005.794700,E,5.51,166.336,071125,,,D,V*3A
$GNRMC,115231.00,A,1254.382368,N,8005.794700,E,5.51,166.336,071125,,,D,V*3A
$GNRMC,115232.000,A,1254.380426,N,8005.794897,E,7.21,179.145,071125,,,D,V*0A
$GNRMC,115232.00,A,1254.380426,N,8005.794897,E,7.21,179.145,071125,,,D,V*3A
$GNRMC,115232.00,A,1254.380426,N,8005.794897,E,7.21,179.145,071125,,,D,V*3A
$GNRMC,115233.000,A,1254.378203,N,8005.794623,E,8.92,192.987,071125,,,D,V*08
$GNRMC,115233.00,A,1254.378203,N,8005.794623,E,8.92,192.987,071125,,,D,V*38
$GNRMC,115233.00,A,1254.378203,N,8005.794623,E,8.92,192.987,071125,,,D,V*38
$GNRMC,115234.000,A,1254.375646,N,8005.793732,E,10.37,204.903,071125,,,D,V*37
$GNRMC,115234.00,A,1254.375646,N,8005.793732,E,10.37,204.903,071125,,,D,V*07
$GNRMC,115234.00,A,1254.375646,N,8005.793732,E,10.37,204.903,071125,,,D,V*07
$GNRMC,115235.000,A,1254.372833,N,8005.792346,E,11.56,209.167,071125,,,D,V*3A
$GNRMC,115235.00,A,1254.372833,N,8005.792346,E,11.56,209.167,071125,,,D,V*0A
$GNRMC,115235.00,A,1254.372833,N,8005.792346,E,11.56,209.167,071125,,,D,V*0A
$GNRMC,115236.000,A,1254.369745,N,8005.790549,E,12.94,212.121,071125,,,D,V*33
$GNRMC,115236.00,A,1254.369745,N,8005.790549,E,12.94,212.121,071125,,,D,V*03
$GNRMC,115236.00,A,1254.369745,N,8005.790549,E,12.94,212.121,071125,,,D,V*03
$GNRMC,115237.000,A,1254.366339,N,8005.788420,E,14.46,212.364,071125,,,D,V*3F
$GNRMC,115237.00,A,1254.366339,N,8005.788420,E,14.46,212.364,071125,,,D,V*0F
$GNRMC,115237.00,A,1254.366339,N,8005.788420,E,14.46,212.364,071125,,,D,V*0F
$GNRMC,115238.000,A,1254.362629,N,8005.786075,E,16.01,212.598,071125,,,D,V*3E
$GNRMC,115238.00,A,1254.362629,N,8005.786075,E,16.01,212.598,071125,,,D,V*0E
$GNRMC,115238.00,A,1254.362629,N,8005.786075,E,16.01,212.598,071125,,,D,V*0E
$GNRMC,115239.000,A,1254.358847,N,8005.783691,E,16.78,212.963,071125,,,D,V*3F
$GNRMC,115239.00,A,1254.358847,N,8005.783691,E,16.78,212.963,071125,,,D,V*0F
$GNRMC,115239.00,A,1254.358847,N,8005.783691,E,16.78,212.963,071125,,,D,V*0F
